06/30/2019,07:04:54,56.719477854149204
06/30/2019,07:04:55,58.361419560219154
06/30/2019,07:04:56,57.349193782993886
06/30/2019,07:04:57,61.40641112185324
06/30/2019,07:04:58,60.40834247239313
06/30/2019,07:04:59,60.56984910503412
06/30/2019,07:05:00,57.40842924027578
06/30/2019,07:05:01,56.63939473922816
06/30/2019,07:05:02,62.45257605067173
06/30/2019,07:05:03,66.26744339939196
06/30/2019,07:05:04,55.72392377784311
06/30/2019,07:05:05,55.8617065336266
06/30/2019,07:05:06,59.77969592291289
06/30/2019,07:05:07,59.54767704365704
06/30/2019,07:05:08,58.22589727156146
06/30/2019,07:05:09,60.94352068998209
06/30/2019,07:05:10,59.790522410429475
06/30/2019,07:05:11,58.534078473183335
06/30/2019,07:05:12,58.30585127766564
06/30/2019,07:05:13,59.266085945269886
06/30/2019,07:05:14,59.0853542339491
06/30/2019,07:05:15,59.492971780697346
06/30/2019,07:05:16,59.40602110041751
06/30/2019,07:05:17,60.36960080192786
06/30/2019,07:05:18,60.482300570417706
06/30/2019,07:05:19,60.354289094878425
06/30/2019,07:05:20,60.5821258745668
06/30/2019,07:05:21,58.757384778023905
06/30/2019,07:05:22,59.364618165091784
06/30/2019,07:05:23,59.706177528328666
06/30/2019,07:05:24,58.84926684002021
06/30/2019,07:05:25,58.931973961860436
06/30/2019,07:05:26,59.229747135946525
06/30/2019,07:05:27,61.41480773760742
06/30/2019,07:05:28,59.89028618118029
06/30/2019,07:05:29,67.16416312475849
06/30/2019,07:05:30,55.62143015907772
06/30/2019,07:05:31,55.02706717656494
06/30/2019,07:05:32,73.74547815206849
06/30/2019,07:05:33,50.05981348052818
06/30/2019,07:05:34,50.69863025208967
06/30/2019,07:05:35,52.20783002456528
06/30/2019,07:05:36,54.95191853064577
06/30/2019,07:05:37,57.81673007406028
06/30/2019,07:05:38,65.59690219470053
06/30/2019,07:05:39,64.4882186889663
06/30/2019,07:05:40,61.53250300299095
06/30/2019,07:05:41,62.78783508278871
06/30/2019,07:05:42,64.8378837620553
06/30/2019,07:05:43,62.02436174446002
06/30/2019,07:05:44,61.128329296767035
06/30/2019,07:05:45,61.622220872301874
06/30/2019,07:05:46,62.06686021406297
06/30/2019,07:05:47,61.21799270863049
06/30/2019,07:05:48,62.48310160461361
06/30/2019,07:05:49,61.59932726863059
06/30/2019,07:05:50,59.453787715360335
06/30/2019,07:05:51,60.79695849173799
06/30/2019,07:05:52,62.40656975750265
06/30/2019,07:05:53,61.730272231294386
06/30/2019,07:05:54,60.287524403394634
06/30/2019,07:05:55,60.47973431239868
06/30/2019,07:05:56,60.42783174997767
06/30/2019,07:05:57,61.841183067332956
06/30/2019,07:05:58,63.786675603001484
06/30/2019,07:05:59,60.69152975468651
06/30/2019,07:06:00,62.27206740099121
06/30/2019,07:06:01,62.8095849196015
06/30/2019,07:06:02,72.46510647823078
06/30/2019,07:06:03,63.319280417082965
06/30/2019,07:06:04,63.47048485669633
06/30/2019,07:06:05,62.14825603989038
06/30/2019,07:06:06,62.07208160887247
06/30/2019,07:06:07,62.500472133033256
06/30/2019,07:06:08,62.12758401253411
06/30/2019,07:06:09,64.24402514981726
06/30/2019,07:06:10,63.45036770362512
06/30/2019,07:06:11,66.47208599543606
06/30/2019,07:06:12,62.78352750889704
06/30/2019,07:06:13,63.35914710955563
06/30/2019,07:06:14,62.31780357532104
06/30/2019,07:06:15,63.364751724565764
06/30/2019,07:06:16,63.40955194975939
06/30/2019,07:06:17,65.68319296345135
06/30/2019,07:06:18,62.08152952940733
06/30/2019,07:06:19,61.882408843144106
06/30/2019,07:06:20,57.36522360533094
06/30/2019,07:06:21,61.89418831306113
06/30/2019,07:06:22,64.15769133209088
06/30/2019,07:06:23,62.15109848110406
06/30/2019,07:06:24,58.22564229136131
06/30/2019,07:06:25,62.672630157439066
06/30/2019,07:06:26,61.737483380126974
06/30/2019,07:06:27,62.719676219406644
06/30/2019,07:06:28,63.071254423410366
06/30/2019,07:06:29,59.09630563587388
06/30/2019,07:06:30,55.02180712696797
06/30/2019,07:06:31,53.070476806112495
06/30/2019,07:06:32,54.13074232612584
06/30/2019,07:06:33,55.97909016575562
06/30/2019,07:06:34,51.93167495213375
06/30/2019,07:06:35,52.698105679127025
06/30/2019,07:06:36,48.45601468896862
06/30/2019,07:06:37,46.53778601475676
06/30/2019,07:06:38,45.53804231279726
06/30/2019,07:06:39,59.38672187889692
06/30/2019,07:06:40,53.936087690575235
06/30/2019,07:06:41,53.01047437686164
06/30/2019,07:06:42,48.12856206260916
06/30/2019,07:06:43,47.08032641022304
06/30/2019,07:06:44,51.13251812263067
06/30/2019,07:06:45,52.3478240789599
06/30/2019,07:06:46,43.64078767727622
06/30/2019,07:06:47,58.83817353075977
06/30/2019,07:06:48,73.83845303967419
06/30/2019,07:06:49,50.50306602274182
06/30/2019,07:06:50,41.32513208800512
06/30/2019,07:06:51,34.44729291129123
06/30/2019,07:06:52,65.16148401457373
06/30/2019,07:06:53,55.14781296956686
06/30/2019,07:06:54,57.95081910735241
06/30/2019,07:06:55,55.75275713697596
06/30/2019,07:06:56,47.652077327052496
06/30/2019,07:06:57,43.5170635021085
06/30/2019,07:06:58,45.40802920905368
06/30/2019,07:06:59,50.00957047973719
06/30/2019,07:07:00,35.723700009241895
06/30/2019,07:07:01,40.852492933048126
06/30/2019,07:07:02,53.18673342569602
06/30/2019,07:07:03,44.60184389693579
06/30/2019,07:07:04,42.596347387450294
06/30/2019,07:07:05,50.21806508368415
06/30/2019,07:07:06,48.98429618170384
06/30/2019,07:07:07,50.42333523202289
06/30/2019,07:07:08,38.9628050117944
06/30/2019,07:07:09,45.253033940545365
06/30/2019,07:07:10,57.44145581238183
06/30/2019,07:07:11,50.511998754426884
06/30/2019,07:07:12,54.79555908036781
06/30/2019,07:07:13,56.985540273083934
06/30/2019,07:07:14,55.94116781851827
06/30/2019,07:07:15,56.568402421818575
06/30/2019,07:07:16,57.074472085159734
06/30/2019,07:07:17,56.60420043728821
06/30/2019,07:07:18,64.39555666640209
06/30/2019,07:07:19,60.56177159295716
06/30/2019,07:07:20,56.800025805651785
06/30/2019,07:07:21,59.56608162502054
06/30/2019,07:07:22,62.873157754130304
06/30/2019,07:07:23,54.541801999682946
06/30/2019,07:07:24,60.362740766042904
06/30/2019,07:07:25,62.846431293235774
06/30/2019,07:07:26,53.62769820734103
06/30/2019,07:07:27,55.09186166936955
06/30/2019,07:07:28,63.183723770523784
06/30/2019,07:07:29,54.17697065955909
06/30/2019,07:07:30,48.783580023887254
06/30/2019,07:07:31,49.60304925306366
06/30/2019,07:07:32,58.54193182553962
06/30/2019,07:07:33,64.35256274546276
06/30/2019,07:07:34,57.694680720292894
06/30/2019,07:07:35,52.16284602666208
06/30/2019,07:07:36,49.59911509384183
06/30/2019,07:07:37,46.31966019090234
06/30/2019,07:07:38,50.26613335832788
06/30/2019,07:07:39,51.979766224674776
06/30/2019,07:07:40,42.821069224475565
06/30/2019,07:07:41,63.667433175652974
06/30/2019,07:07:42,67.20852006002988
06/30/2019,07:07:43,53.01263748574502
